id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
14843,0.033728919425359,-0.11118051217989,-0.077451592754529,0.654768,2.20182,1.0,1.0,1.0,0.964941770623762,1.0707804614013228,0.8430230840291565,RSCVnV*,0.4077157708935249,0.2169934947973663,0.9183487978043028,0.917052330403186,0.909737612531611,0.964941770623762,1.0707804614013228,0.8430230840291565,2.20182,0.654768
14844,-0.57214241099313,-0.58838226108682,-0.69831355402873,0.260008,2.90319,0.57283758562913,0.46978736282676,0.22099342091033,0.1264613654789115,0.1397679817209008,0.0278950002928675,Star,0.4609859428783224,0.087814901320047,0.8702672516802288,0.868084735626355,0.8249204427529678,0.1264613654789115,0.1397679817209008,0.0278950002928675,2.90319,0.260008
14845,-0.57214241099313,-0.58838226108682,-0.8682073703935,0.233096,4.67978,0.89955714436205,0.90961100138164,0.04842070102069,0.1526000233806044,0.2351634643869993,0.0030162743352978,Star,0.5959207915979304,0.0725325350042095,0.8747126962995005,0.8805973603704316,0.7695685741366745,0.1526000233806044,0.2351634643869993,0.0030162743352978,4.67978,0.233096
14846,-0.57214241099313,-0.58838226108682,-0.7632729544035,0.21302,3.02975,0.98551317973624,0.34490266958186,0.22066761364666,0.1963874316031847,0.1024689343179297,0.0259652048631492,Star,0.4705983770662632,0.0599353294310426,0.8806815488292294,0.8606193464071228,0.823136529547892,0.1963874316031847,0.1024689343179297,0.0259652048631492,3.02975,0.21302
14847,-0.57214241099313,-0.58838226108682,-0.79200499687695,0.230353,4.01315,0.11017280991966,0.49659461571959,0.08508773559229,0.0065311817432554,0.1352027130380068,0.0009055884761441,Star,0.5452891781125724,0.0708768400338263,0.8001524776953227,0.8672861033484344,0.7396287189245974,0.0065311817432554,0.1352027130380068,0.0009055884761441,4.01315,0.230353
14848,-0.57214241099313,-0.58838226108682,-0.74953154278576,0.247991,3.14695,0.99999999999096,0.99999997986965,0.25366645399417,0.5981687263033126,1.0062447766453366,0.0549555557808739,Star,0.479499904300987,0.0811963089889031,0.907034393935836,0.9155573861975738,0.8417934976176884,0.5981687263033126,1.0062447766453366,0.0549555557808739,3.14695,0.247991
14849,0.70830730793254,0.61836352279825,0.94565896314803,1.26262,1.53308,0.029989117242563,0.042402935124387,0.45497464197119,0.0004883597281594,0.0015525433705365,0.0519755837458996,X,0.3569238995373028,0.3088403104972276,0.73879351932192,0.7598620879473392,0.8404062149423267,0.0004883597281594,0.0015525433705365,0.0519755837458996,1.53308,1.26262
14850,0.57963772642099,0.62211118051218,0.8844472204872,0.788156,3.11155,0.96369729354773,0.95638472407667,0.67083083472219,0.1385017091041202,0.1654694515474649,0.4040090613747351,WolfRayet*,0.476811217747154,0.2429273106654607,0.8724190891427375,0.8721442746590777,0.8914342509441696,0.1385017091041202,0.1654694515474649,0.4040090613747351,3.11155,0.788156
14851,0.32854465958776,0.31605246720799,0.58463460337289,0.967944,1.67537,1.0,1.0,1.0,2.063834880953673,2.0595461598553535,1.755589861099891,YSO,0.3677310523549552,0.2716673359236342,0.936336889577842,0.932782729887678,0.9279914259421242,2.063834880953673,2.0595461598553535,1.755589861099891,1.67537,0.967944
14852,-0.26108682073704,0.24359775140537,-0.15365396627108,0.473208,3.71598,0.011973125070235,0.057387425682797,0.040506611758923,0.0001162745533289,0.0016680264316736,0.0003388985382993,BlueSG,0.5227186418639129,0.1715716122878994,0.7048381610593276,0.7615875238492205,0.7151709483007012,0.0001162745533289,0.0016680264316736,0.0003388985382993,3.71598,0.473208
14853,-0.26108682073704,0.24359775140537,-0.018738288569644,0.425074,3.81851,0.010164942961721,0.52243180229297,0.016732441162384,4.546169938605132e-05,0.0210135792880186,7.282642499364512e-05,BlueSG,0.530505959162345,0.1565676198126437,0.6826188187360079,0.8225163317837005,0.6769092660125938,4.546169938605132e-05,0.0210135792880186,7.282642499364512e-05,3.81851,0.425074
14854,-0.26108682073704,0.24359775140537,-0.13991255465334,0.440293,3.86203,0.01311142864336,0.020813192856724,0.080193826808022,2.696066838064699e-05,0.0003338556079943,0.002644838020732,BlueSG,0.533811372688413,0.1614878108802935,0.6702563371140249,0.7229001899583859,0.7662985462518506,2.696066838064699e-05,0.0003338556079943,0.002644838020732,3.86203,0.440293
14855,-0.26108682073704,0.24359775140537,0.0024984384759525,0.517278,3.4001,0.015251280123779,0.027645813761703,0.021641364623813,7.923326787078264e-05,0.0002458999225455,0.0003142536339843,BlueSG,0.4987270512247954,0.1840263027845008,0.6957629285774328,0.7155463916513034,0.7132922220865392,7.923326787078264e-05,0.0002458999225455,0.0003142536339843,3.4001,0.517278
14856,-0.26108682073704,0.24359775140537,0.13491567770144,0.583929,3.00419,0.014637933447254,0.024414973573454,0.053801946379129,4.521417413603633e-05,7.190375626106012e-05,0.001479518169472,BlueSG,0.4686570542324787,0.2009782765145413,0.6824896416220548,0.6859758343666499,0.7518437853855879,4.521417413603633e-05,7.190375626106012e-05,0.001479518169472,3.00419,0.583929
14857,-0.26108682073704,0.24359775140537,-0.047470331043098,0.408387,3.88405,0.011170062936769,0.024781009894845,0.024192027366589,1.3561858295850006e-05,0.0001533326610166,0.0002044052380412,BlueSG,0.5354838268668143,0.1509661445444134,0.6539986815545626,0.7041876925899524,0.7025898551657953,1.3561858295850006e-05,0.0001533326610166,0.0002044052380412,3.88405,0.408387
14858,-0.26108682073704,0.24359775140537,-0.06371018113679,0.450329,3.81364,0.0090140058297696,0.03102092732418,0.079469787133048,5.243705390374139e-05,0.0003653868790078,0.0028049249974935,BlueSG,0.530136074882199,0.1646401796554331,0.6859962180180706,0.7250705676365372,0.767760884539233,5.243705390374139e-05,0.0003653868790078,0.0028049249974935,3.81364,0.450329
14859,-0.26108682073704,0.24359775140537,-0.40224859462836,0.472565,3.9073,0.052728622493551,0.078965073239493,0.067027649735208,0.0014149460795206,0.0028321141173621,0.0035084646510401,BlueSG,0.5372497015102216,0.1713814276087267,0.7639635909513034,0.7743186392771493,0.7733298936414084,0.0014149460795206,0.0028321141173621,0.0035084646510401,3.9073,0.472565
14860,0.86570893191755,0.55840099937539,0.96064959400375,1.35032,1.54367,1.0,1.0,0.58179422608249,0.6334311503021633,0.6315775634843539,0.2685327586826485,YSO,0.3577282269555257,0.3182328864738333,0.9083896394529154,0.9043563268582512,0.8812701560402061,0.6334311503021633,0.6315775634843539,0.2685327586826485,1.54367,1.35032
14861,0.57089319175515,0.39350405996252,0.7945034353529,1.07342,1.73005,1.0,1.0,0.87466251211825,1.1697910919021297,1.1176707763732725,0.4428483286921846,Star,0.3718840857098587,0.2861341043610426,0.9229037741668968,0.91808304817968,0.8937183241804788,1.1697910919021297,1.1176707763732725,0.4428483286921846,1.73005,1.07342
14862,0.043722673329169,0.42223610243598,0.36602123672705,0.558237,3.41874,0.047799048411803,0.094886509303755,0.54854482560701,0.0008888793258861,0.0046999922641732,0.1976062208181337,SB*,0.5001427890034239,0.1946847603749501,0.7529641026948014,0.786500357020402,0.8736384166213572,0.0008888793258861,0.0046999922641732,0.1976062208181337,3.41874,0.558237
14863,0.043722673329169,0.42223610243598,0.39725171767645,0.587719,3.03628,0.062579000023552,0.052380298106403,0.068402354075783,0.0019754794023931,0.0005757959970948,0.0033445118376068,SB*,0.4710943409983685,0.2018831648068867,0.7718596168109733,0.7360079732716834,0.7721390163497481,0.0019754794023931,0.0005757959970948,0.0033445118376068,3.03628,0.587719
14864,0.043722673329169,0.42223610243598,0.30980637101811,0.590346,3.27932,0.049711021968932,0.090810027024237,0.078554561562783,0.0011674748672657,0.0043775143718003,0.0013194569340094,SB*,0.4895536172707856,0.2025069613148882,0.759414871863054,0.7847909590420133,0.7489946983697721,0.0011674748672657,0.0043775143718003,0.0013194569340094,3.27932,0.590346
14865,0.043722673329169,0.42223610243598,0.57464084946908,0.62969,3.12985,0.090106971503058,0.10635268717088,0.073454122997832,0.0034395768722306,0.0054324993265383,0.0039108860184163,SB*,0.47820113198261,0.2115311440610244,0.7849803333049507,0.7899835768177357,0.7760318981310232,0.0034395768722306,0.0054324993265383,0.0039108860184163,3.12985,0.62969
14866,0.043722673329169,0.42223610243598,0.57963772642099,0.614066,3.07142,0.033796233731879,0.05642963004239,0.13791915853402,7.234778615867497e-05,0.0013243478706638,0.0211818936943521,SB*,0.4737632801368343,0.2080169051162307,0.6936119052644799,0.7560389148820417,0.818069949178961,7.234778615867497e-05,0.0013243478706638,0.0211818936943521,3.07142,0.614066
14867,0.043722673329169,0.42223610243598,0.37476577139288,0.625985,3.08386,0.05704876110779,0.11394066181426,0.19729022471473,0.0016443365414716,0.0069114092046898,0.0654283086455187,SB*,0.4747081180105542,0.2107057456566727,0.7675184991627226,0.7957739566315412,0.8461339628021806,0.0016443365414716,0.0069114092046898,0.0654283086455187,3.08386,0.625985
14868,0.043722673329169,0.42223610243598,0.45721424109931,0.621525,3.04635,0.79753421738678,0.44534790573725,0.080754306552052,0.0447668351800563,0.0329439072428634,0.0031140082218595,SB*,0.4718591735858571,0.2097056441686404,0.8456963896526242,0.8333296633766689,0.7703620723964357,0.0447668351800563,0.0329439072428634,0.0031140082218595,3.04635,0.621525
14869,0.43222985633979,0.65584009993754,0.84946908182386,0.948738,1.98036,0.96028059119031,0.70552023395595,0.34965985770027,0.1962204330514481,0.1170827630805753,0.0638444976826409,YSO,0.39089553009658,0.2688641442364405,0.8806614203726643,0.863825592483356,0.8455241979303942,0.1962204330514481,0.1170827630805753,0.0638444976826409,1.98036,0.948738
14870,0.49094316052467,0.55465334166146,0.82698313554029,0.801624,2.70441,1.0,1.0,0.46018106006966,1.4334507531250364,1.5634375538619307,0.0417861899866437,Star,0.4458882843141722,0.2452971989195812,0.9277130262014324,0.9261548569763534,0.8349763941039243,1.4334507531250364,1.5634375538619307,0.0417861899866437,2.70441,0.801624
14871,-0.024984384759525,0.51093066833229,0.51342910680824,0.554938,3.6312,0.017338606088394,0.02877377799882,0.057528252710999,8.20664865595174e-07,0.0002256501476956,0.0002673627902427,BlueSG,0.5162794654222757,0.1938557279006674,0.5876328714791684,0.7134796481649992,0.7092711718695334,8.20664865595174e-07,0.0002256501476956,0.0002673627902427,3.6312,0.554938
14872,-0.024984384759525,0.51093066833229,0.49219237976265,0.530418,3.72938,0.99997411368708,0.28336832476928,0.95332825266414,0.039691380177463,0.0085380186594363,0.0809381526785963,BlueSG,0.5237363932712961,0.1875349059594585,0.8428492194321067,0.8008568431226399,0.8514274742080415,0.039691380177463,0.0085380186594363,0.0809381526785963,3.72938,0.530418
14873,-0.024984384759525,0.51093066833229,0.50843222985634,0.583272,3.38905,0.037558437214763,0.026951070049328,0.057449231878087,0.000671260436442,4.71074693080772e-05,0.0004148231315801,BlueSG,0.4978877860716921,0.2008208161819324,0.7463200895374903,0.6758055860067682,0.7202012197406531,0.000671260436442,4.71074693080772e-05,0.0004148231315801,3.38905,0.583272
14874,-0.024984384759525,0.51093066833229,0.59712679575265,0.58135,3.45263,0.018318388198256,0.035007767698211,0.10993620352908,0.0003027498596732,0.0005950681652045,0.0063929690047399,BlueSG,0.5027167886449323,0.2003591583710764,0.727480287360877,0.7367997273424168,0.7882606026280532,0.0003027498596732,0.0005950681652045,0.0063929690047399,3.45263,0.58135
14875,-0.024984384759525,0.51093066833229,0.55215490318551,0.589535,3.20256,0.036305115183375,0.1171363959139,0.063957505238247,0.0008436944212366,0.0078179086036355,0.0009154368106859,BlueSG,0.4837235726416269,0.2023146813141932,0.7517296999747244,0.7987378401117258,0.7398978696487899,0.0008436944212366,0.0078179086036355,0.0009154368106859,3.20256,0.589535
14876,0.098688319800125,0.99937539038101,0.76202373516552,1.02156,1.70288,1.0,1.0,0.98230722177545,0.8733839957946943,0.8784516686357251,0.6618969087236326,Star,0.3698204808039932,0.2792079404699085,0.9159900094517288,0.9122910570903277,0.9037186368425087,0.8733839957946943,0.8784516686357251,0.6618969087236326,1.70288,1.02156
14877,0.31105559025609,0.46970643347908,0.83822610868207,0.767051,2.77347,1.0,1.0,0.9368692374039,0.7710441791688889,0.8402767991428793,0.6783798484202228,YSO,0.4511335016420735,0.2391308822431695,0.9130411905819176,0.9112225713236248,0.904330714577828,0.7710441791688889,0.8402767991428793,0.6783798484202228,2.77347,0.767051
14878,0.29106808244847,0.52467207995003,0.70955652717052,0.809986,2.17593,1.0,1.0,0.39641056950518,1.0177766794184528,0.9292760576291826,2.480673437086789,EclBin,0.4057493840325437,0.2467486603741416,0.9196101009597548,0.9136436921339915,0.9365943383571588,1.0177766794184528,0.9292760576291826,2.480673437086789,2.17593,0.809986
14879,0.2685821361649,0.40349781386633,0.60836976889444,0.895554,1.96677,1.0,1.0,0.48495071052286,0.9273224997224278,0.975789772151064,0.0543450442411961,Star,0.3898633478856593,0.2607950805741619,0.9174078997940353,0.9148182769298264,0.8415155132655867,0.9273224997224278,0.975789772151064,0.0543450442411961,1.96677,0.895554
14880,-0.078700811992505,0.37101811367895,0.30231105559026,0.539283,3.55075,0.038678600475944,0.13227140457913,0.085822154099079,0.0007244184276983,0.0077396397953835,0.0024325829836185,Star,0.5101691593980987,0.1898532489087042,0.748123314602349,0.7984958607969823,0.7642168732584195,0.0007244184276983,0.0077396397953835,0.0024325829836185,3.55075,0.539283
14881,-0.078700811992505,0.37101811367895,0.31980012492192,0.524607,3.73091,0.029579256003074,0.050158934149475,0.41682544520516,0.0001941721764802,0.0008676572891699,0.1732355001971908,Star,0.5238525992155719,0.1859941143086853,0.7169711323760151,0.7458691065731692,0.8703631197997497,0.0001941721764802,0.0008676572891699,0.1732355001971908,3.73091,0.524607
14882,0.18863210493442,0.37851342910681,0.63960024984385,0.870207,2.08879,0.99999999473239,0.99918905449264,0.56303286683954,0.5062820879288302,0.4338511147774919,0.2374572331787583,Star,0.3991309618206509,0.2567792454211913,0.9030882969261372,0.8953254623290293,0.878209828004198,0.5062820879288302,0.4338511147774919,0.2374572331787583,2.08879,0.870207
14883,0.44846970643348,0.42473454091193,0.73579013116802,0.960997,1.80341,1.0,1.0,0.99937146972862,1.4058665543662197,1.4006847040099972,0.7886450151592852,Star,0.3774558949072935,0.2706598670612415,0.9272532813795884,0.923511252234585,0.9080784179421642,1.4058665543662197,1.4006847040099972,0.7886450151592852,1.80341,0.960997
14884,0.43972517176765,0.47095565271705,0.75702685821362,0.897062,2.1109,0.9996148473124,0.99764413520626,0.60109182152481,0.3531878989210555,0.4078597489648231,0.235838931341963,Star,0.400810251642833,0.2610304042239912,0.8945682423103488,0.8938397617888777,0.878039662025214,0.3531878989210555,0.4078597489648231,0.235838931341963,2.1109,0.897062
14885,0.17988757026858,0.35602748282324,0.26483447845097,0.59642,2.98807,0.042389059589118,0.073898282342997,0.4219634497671,0.0008963247748639,0.0027513676201691,0.2062976368032457,BlueSG,0.4674327144797163,0.2039387037073505,0.7531614641201603,0.773623013144989,0.8747095019830022,0.0008963247748639,0.0027513676201691,0.2062976368032457,2.98807,0.59642
14886,0.17988757026858,0.35602748282324,0.28981886321049,0.587223,3.06272,0.090766305688075,0.039926116503267,0.061030503617902,0.0028141331286541,0.0005612079792322,0.0006289612575287,BlueSG,0.473102501238011,0.2017650738412831,0.7802317774238678,0.735390831201388,0.730558238431223,0.0028141331286541,0.0005612079792322,0.0006289612575287,3.06272,0.587223
14887,0.17988757026858,0.35602748282324,0.50468457214241,0.702003,2.42333,0.020498808276066,0.021282431991162,0.1159739516427,0.0002051570421991,0.0002061589119139,0.0051140251611492,BlueSG,0.4245398092703482,0.2267363067336032,0.7182731893355047,0.7113070977623797,0.7827062680287045,0.0002051570421991,0.0002061589119139,0.0051140251611492,2.42333,0.702003
14888,0.17988757026858,0.35602748282324,0.36227357901312,0.634127,2.70038,0.08253250594683,0.36701618931338,0.081588323829848,0.0027697202943794,0.0279363461661744,0.00273985435285,BlueSG,0.4455821993759816,0.2125132501873866,0.7798553854299946,0.8293645180372088,0.7671768140261461,0.0027697202943794,0.0279363461661744,0.00273985435285,2.70038,0.634127
14889,-0.48344784509681,0.17489069331668,-0.33728919425359,0.350791,5.25878,0.034265852085352,0.076635077796176,0.055241530946236,0.0005223972567667,0.0024357621112584,0.0001233228586143,Star,0.6398967665885884,0.1297026120206555,0.740387680594847,0.7706929211053474,0.6900161669118414,0.0005223972567667,0.0024357621112584,0.0001233228586143,5.25878,0.350791
14890,-0.48344784509681,0.17489069331668,-0.38725796377264,0.376936,4.78425,0.21855373959704,0.1384156970953,0.21888881891498,0.0246714491373021,0.0158327509489514,0.0369514691746173,Star,0.6038554549956403,0.1397570666074074,0.8315988773187579,0.8157083431327727,0.8319166852297057,0.0246714491373021,0.0158327509489514,0.0369514691746173,4.78425,0.376936
14891,-0.48344784509681,0.17489069331668,-0.41224234853217,0.355787,5.28625,0.095260929302244,0.20947736022825,0.74286264148984,0.0047313991407884,0.0261729803553887,0.272624491025069,Star,0.6419831569737238,0.1316805877406103,0.7925250651385344,0.8277964997532868,0.8816464580298149,0.0047313991407884,0.0261729803553887,0.272624491025069,5.28625,0.355787
14892,-0.48344784509681,0.17489069331668,-0.31105559025609,0.375088,4.92348,0.074782124906188,0.23415602434981,0.068575488187925,0.0028918578245763,0.0787981572772534,0.0009267520191691,Star,0.614430195924741,0.1390696460110152,0.7808764089701032,0.8543023941089927,0.7402035576410207,0.0028918578245763,0.0787981572772534,0.0009267520191691,4.92348,0.375088
14893,-0.48344784509681,0.17489069331668,-0.45221736414741,0.384992,4.35614,0.062084141324189,0.080329901478294,0.10276591231725,0.0017086047335617,0.0019164799021098,0.0035720825317699,Star,0.5713398165617015,0.1427148959176346,0.7684256511787115,0.7649267027019646,0.773777059425986,0.0017086047335617,0.0019164799021098,0.0035720825317699,4.35614,0.384992
14894,0.24859462835728,0.21986258588382,0.44472204871955,0.886937,1.74582,1.0,1.0,0.15453320509561,0.7610639686112809,0.975416883438132,0.067843836242617,Star,0.3730818424034731,0.2594427479338644,0.9127329334286164,0.9148090850784752,0.8470360835713704,0.7610639686112809,0.975416883438132,0.067843836242617,1.74582,0.886937
14895,-0.079950031230481,-0.27482823235478,-0.3472829481574,0.481248,2.52574,1.0,1.0,1.0,1.3630660158943222,1.4621482349584654,1.1803102452576515,Star,0.4323180123770723,0.1739280817111627,0.9265217580444868,0.924544049928496,0.918111920993418,1.3630660158943222,1.4621482349584654,1.1803102452576515,2.52574,0.481248
14896,-0.68707058088695,-0.011242973141786,-0.63335415365397,0.293147,5.89374,0.10148669871656,0.63480626116577,0.39649181934051,0.0046313904868597,0.1353424809987629,0.1086218557433103,Star,0.6881229929790342,0.1045938343823065,0.7920195832806117,0.867310951544311,0.8587479356657166,0.0046313904868597,0.1353424809987629,0.1086218557433103,5.89374,0.293147
14897,-0.68707058088695,-0.011242973141786,-0.49094316052467,0.415443,4.32974,0.081262040329665,0.4234276896055,0.14101251381186,0.0018061149627116,0.1130819851515438,0.043685898570451,Star,0.5693346943859616,0.1533621234443547,0.7697388415289865,0.8629894574879725,0.8360827088465902,0.0018061149627116,0.1130819851515438,0.043685898570451,4.32974,0.415443
14898,-0.68707058088695,-0.011242973141786,-0.67083073079325,0.520528,1.01375,0.055596542632756,0.57548649817975,0.10902984182196,0.001064511967269,0.2121400843379499,0.0052169854294356,Star,0.3174799563734023,0.1849023348510366,0.7572303609171754,0.878119494890647,0.7832022726697984,0.001064511967269,0.2121400843379499,0.0052169854294356,1.01375,0.520528
14899,-0.68707058088695,-0.011242973141786,-0.6945658963148,0.279476,5.76465,0.14427479825326,0.11356029450392,0.11185330757404,0.0099192437916025,0.0444296630756562,0.0584001378137915,Star,0.6783184012492518,0.0979140040815741,0.8100399997164306,0.8405227433014717,0.8433062624639502,0.0099192437916025,0.0444296630756562,0.0584001378137915,5.76465,0.279476
14900,-0.35477826358526,-0.43847595252967,-0.68707058088695,0.317708,3.47619,0.073455350872841,0.15379392263692,0.086894082591092,0.0028067779283572,0.0415172623693675,0.0039586729737991,EclBin,0.504506208283585,0.1158474871327626,0.7801698554520481,0.8388922684249912,0.77633410811405,0.0028067779283572,0.0415172623693675,0.0039586729737991,3.47619,0.317708
14901,-0.35477826358526,-0.43847595252967,-0.22860712054966,0.515812,2.21058,1.0,1.0,1.0,0.986497649831321,1.097182118118537,0.7890042425763075,EclBin,0.4083811068882023,0.1836293420924071,0.9188715370069248,0.9176381014302089,0.9080897498628924,0.986497649831321,1.097182118118537,0.7890042425763075,2.21058,0.515812
14902,0.00999375390381,0.29231730168645,0.21111805121799,0.622515,2.79964,0.040294584754772,0.061977063681087,0.070913571553014,7.055144028815421e-05,0.0001415455867955,0.0022940239552249,Star,0.4531211549503732,0.2099282581012131,0.6930170111138727,0.7022640615922829,0.7627575406275591,7.055144028815421e-05,0.0001415455867955,0.0022940239552249,2.79964,0.622515
14903,0.00999375390381,0.29231730168645,0.33354153653966,0.596487,3.02836,0.056855673449343,0.059857517528207,0.099666459293012,0.0016494205386742,6.917182122857533e-06,0.0086823083962398,Star,0.4704928043456465,0.2039544152784889,0.7675915408539727,0.6296694290291831,0.7958772127242116,0.0016494205386742,6.917182122857533e-06,0.0086823083962398,3.02836,0.596487
14904,0.00999375390381,0.29231730168645,0.30106183635228,0.598856,2.9207,0.073012712279365,0.038212268772099,0.086911784465565,0.0018654656595129,0.0006565041646321,0.0039232460761562,Star,0.4623158553517014,0.2045088168934719,0.7705038519016587,0.7391626155446691,0.7761104170789694,0.0018654656595129,0.0006565041646321,0.0039232460761562,2.9207,0.598856
14905,0.00999375390381,0.29231730168645,0.21986258588382,0.59705,3.21768,0.13583143729196,0.04267713660202,0.1520577770049,0.0068555022058117,0.0022727065170799,0.0175248727972871,Star,0.4848719607968234,0.2040863696979324,0.8012991598957181,0.7690266074985991,0.8133538566131199,0.0068555022058117,0.0022727065170799,0.0175248727972871,3.21768,0.59705
14906,0.00999375390381,0.29231730168645,0.45721424109931,0.581161,2.93667,0.36799226413882,0.069686499768346,0.34289754349434,0.0232751950763333,0.0040482273008105,0.0467935407559266,Star,0.4635288023648289,0.2003136788233655,0.830220443936173,0.7829102794689302,0.8377927102720802,0.0232751950763333,0.0040482273008105,0.0467935407559266,2.93667,0.581161
14907,0.00999375390381,0.29231730168645,0.37601499063086,0.642065,2.78684,0.048111749714248,0.031204886933111,0.082613246033512,0.0011749910529057,0.0004807562878581,0.0008164424411716,Star,0.4521489745015296,0.2142532615233714,0.7595667105523431,0.7316697029138386,0.7370500594276862,0.0011749910529057,0.0004807562878581,0.0008164424411716,2.78684,0.642065
14908,0.52342286071205,0.49219237976265,0.80949406620862,1.21624,1.24062,0.036347779296543,0.048488218696941,0.41789458809562,0.003674469353489,0.0005883453458032,0.1138142175048829,Star,0.3347110953131788,0.3036057426819993,0.7865433624216751,0.7365264858734774,0.8599098741253209,0.003674469353489,0.0005883453458032,0.1138142175048829,1.24062,1.21624
14909,0.52342286071205,0.49219237976265,0.80824484697064,1.11619,1.36795,0.034819046470571,0.037922591626312,0.12030249337318,0.0004932964207755,0.0003713979687446,0.0225962643651045,Star,0.3443820122312452,0.2915989654330487,0.7390314974781208,0.7254629858711541,0.8196783764615087,0.0004932964207755,0.0003713979687446,0.0225962643651045,1.36795,1.11619
14910,0.52342286071205,0.49219237976265,0.85696439725172,1.22361,1.2605,0.10427821103843,0.070413685103738,0.17153870819311,0.0047433659273927,0.0025785073927871,0.0305204247844196,Star,0.3362210130727889,0.3044507434072653,0.7925848327728453,0.7720625359927985,0.8271586957226896,0.0047433659273927,0.0025785073927871,0.0305204247844196,1.2605,1.22361
14911,0.34853216739538,0.48469706433479,0.69331667707683,0.933276,1.97999,1.0,1.0,0.9998031243906,1.0994966489608695,1.173429602236954,0.8273443908322169,Star,0.3908674280054806,0.2665658586643177,0.9214374596613718,0.9192538470283954,0.90927046388608,1.0994966489608695,1.173429602236954,0.8273443908322169,1.97999,0.933276
14912,0.34853216739538,0.48469706433479,0.71455340412242,0.837035,2.07999,1.0,1.0,0.99605740535953,1.0347463159656634,1.048331164770071,0.6163781590564459,Star,0.3984625877620709,0.2513432055603073,0.920001348070888,0.9165427741099552,0.9019456962802236,1.0347463159656634,1.048331164770071,0.6163781590564459,2.07999,0.837035
14913,0.056214865708932,0.3997501561524,0.44597126795753,0.593891,3.00969,0.056656046595061,0.076644589390519,0.56028651604359,0.0022270114530671,0.0031529679784403,0.090498676097922,PulsV*,0.4690747880190912,0.2033443562134688,0.7746953326204868,0.7768995960881074,0.8542057340932918,0.0022270114530671,0.0031529679784403,0.090498676097922,3.00969,0.593891
14914,0.31605246720799,0.71705184259838,0.84447220487195,1.22551,1.35747,1.0,1.0,0.98191143154469,0.9587895675469688,0.9636599498822592,0.8922034150294007,Star,0.3435860394887545,0.3046677610407163,0.9181974610337308,0.9145174556236352,0.9111485121188172,0.9587895675469688,0.9636599498822592,0.8922034150294007,1.35747,1.22551
14915,0.35852592129919,0.55215490318551,0.76077451592755,0.830268,2.32048,1.0,0.99999999975103,0.75311302674937,0.5005714326372797,0.5181223849529688,0.3733548511567303,Star,0.416728187460695,0.250207840749794,0.9028198978300834,0.8995944016902127,0.8894707300833434,0.5005714326372797,0.5181223849529688,0.3733548511567303,2.32048,0.830268
14916,0.39350405996252,0.043722673329169,0.44097439100562,0.986901,1.41212,0.17428243634808,0.086888868830523,0.43769368672579,0.0158421276522179,0.0051551139125353,0.0998794417217403,NearIR,0.3477367942957312,0.274380164156651,0.8211178235008344,0.788723166455759,0.8566599773875297,0.0158421276522179,0.0051551139125353,0.0998794417217403,1.41212,0.986901
14917,0.28607120549656,0.037476577139288,0.58463460337289,0.811048,2.26924,0.99999791847515,0.99999905138632,0.33456736176052,0.3562783054744678,0.478326924862902,0.0667938377403572,Star,0.4128364276014181,0.2469319271986997,0.8947743733478752,0.8976724768719789,0.846647955203126,0.3562783054744678,0.478326924862902,0.0667938377403572,2.26924,0.811048
14918,0.33853841349157,0.41099312929419,0.64584634603373,0.792139,2.22968,0.99977693226807,0.99247685661695,0.42920389334516,0.3084354191773628,0.5334242313595043,0.0536344656251051,YSO,0.409831782401711,0.243632368040959,0.8913625141722109,0.9002943613049854,0.8411880055367107,0.3084354191773628,0.5334242313595043,0.0536344656251051,2.22968,0.792139
14919,-0.28607120549656,-0.63460337289194,-0.84447220487196,0.233698,4.28649,0.090548481653448,0.45941901765304,0.20907485300129,0.0036443792286326,0.1955813052455795,0.0236546922866123,Star,0.5660497877912364,0.0728932987328653,0.7863488083100736,0.8761650169070784,0.8208174739661247,0.0036443792286326,0.1955813052455795,0.0236546922866123,4.28649,0.233698
14920,-0.28607120549656,-0.63460337289194,-0.77951280449719,0.208426,3.89888,0.99998408069704,0.9999999899245,0.051056341852766,0.5711285895947918,1.1826949376740037,0.0010687585969285,Star,0.5366101890587166,0.0568859065348504,0.90593988804588,0.9194429908505994,0.7437511494988285,0.5711285895947918,1.1826949376740037,0.0010687585969285,3.89888,0.208426
14921,-0.32979387882573,-0.48344784509681,-0.70081199250468,0.284433,3.35339,0.060738305604203,0.20135224129725,0.061816943400393,0.0008071016084592,0.0310184544217374,0.0015743017035892,Star,0.4951793521024921,0.1003730830729357,0.7506805676592617,0.8318813363190042,0.7533889455346905,0.0008071016084592,0.0310184544217374,0.0015743017035892,3.35339,0.284433
