id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
1209,0.19737663960025,-0.15490318550906,-0.26983135540287,0.50126,2.22247,0.21281020876795,0.25267884860198,0.13119222918776,0.0236466417085463,0.0498428335656079,0.0346690479874987,X,0.4092841713832608,0.1796266514549648,0.8305950607206118,0.8432875941226433,0.8303301492502932,0.0236466417085463,0.0498428335656079,0.0346690479874987,2.22247,0.50126
1210,0.19737663960025,-0.15490318550906,-0.056214865708932,0.56528,2.54575,0.58391237692134,0.25666138653128,0.062819045353263,0.0202326264638879,0.0131130690702672,0.0017399580655341,X,0.433837803844366,0.1964383789180919,0.826905781958396,0.811175797616139,0.7558785372687629,0.0202326264638879,0.0131130690702672,0.0017399580655341,2.54575,0.56528
1211,0.27232979387883,-0.20487195502811,0.072454715802623,0.850373,1.54136,0.38457751907308,0.089630993095629,0.23444811912239,0.030283116544624,0.0042541486446946,0.0470490936276239,X,0.3575527787651485,0.253554420981428,0.8364479787509895,0.7841034844732585,0.8379282373736155,0.030283116544624,0.0042541486446946,0.0470490936276239,1.54136,0.850373
1212,0.27232979387883,-0.20487195502811,0.20737039350406,0.963609,1.16407,0.094611264855474,0.38443410220451,0.25493067535202,0.007867854179863,0.1592466889769505,0.0698784173161087,X,0.3288970005195089,0.2710395167112825,0.8045580315627711,0.8712224261760547,0.8477713537954242,0.007867854179863,0.1592466889769505,0.0698784173161087,1.16407,0.963609
1213,0.27232979387883,-0.20487195502811,0.12742036227358,0.761471,1.65194,0.30819859622528,0.14808912059664,0.60647748642254,0.0418556650416357,0.0512408326301778,0.1985917625625055,X,0.3659515064239861,0.2381096704198285,0.8441054372050935,0.8439528375704,0.8737622130629672,0.0418556650416357,0.0512408326301778,0.1985917625625055,1.65194,0.761471
1214,0.27232979387883,-0.20487195502811,0.027482823235478,0.651945,1.48129,0.050107010600472,0.10632467303342,0.068815817004234,0.0010350864113989,0.0060267374616165,0.0003284471796042,X,0.3529903662993647,0.2163891528466592,0.7565671164704169,0.7924800194325152,0.7143914738450279,0.0010350864113989,0.0060267374616165,0.0003284471796042,1.48129,0.651945
1215,0.20986883198001,-0.368519675203,-0.17114303560275,0.84006,1.45269,0.032393746826493,0.050472803601587,0.068829439377184,0.0004184127073758,0.0012191593541499,0.0002388461693636,Seyfert1,0.3508181506089798,0.251847773423195,0.7351359608321264,0.7540486533601946,0.706464621904511,0.0004184127073758,0.0012191593541499,0.0002388461693636,1.45269,0.84006
1216,0.29606495940037,0.0012492192379763,0.28981886321049,0.94793,1.43588,0.33387381626513,0.87633888630338,0.37766352310559,0.1083202239409968,0.2302558333151426,0.0395345708562798,X,0.349541404253897,0.2687449729932016,0.8666035183463539,0.8800901704246346,0.8335980774076566,0.1083202239409968,0.2302558333151426,0.0395345708562798,1.43588,0.94793
1217,0.29606495940037,0.0012492192379763,0.26358525921299,0.811243,1.54008,0.11214622922261,0.1570694874437,0.20308385771291,0.0065583059271322,25.51998791096,26.161330233684556,X,0.3574555607202641,0.246965551808608,0.8002505375831096,0.9933134938195995,0.9952141111989344,0.0065583059271322,25.51998791096,26.161330233684556,1.54008,0.811243
1218,-0.14241099312929,-0.30231105559026,-0.30231105559026,0.473336,2.27091,0.093928501979963,0.38976271252776,0.24166977844707,0.0023235705678919,0.1741890402158658,0.0345353873361907,ULX,0.4129632667693532,0.1716094409137382,0.7756995974673835,0.8733793002923512,0.8302340290458491,0.0023235705678919,0.1741890402158658,0.0345353873361907,2.27091,0.473336
1219,-0.14241099312929,-0.30231105559026,-0.21611492816989,0.56164,2.64463,0.99999999996307,0.99986078127799,0.13492854252832,0.252144422877372,0.3074892189781879,0.0227778757353027,ULX,0.4413478978116825,0.1955348101575986,0.8865946450770382,0.887046320032051,0.8198775728447193,0.252144422877372,0.3074892189781879,0.0227778757353027,2.64463,0.56164
1220,-0.14241099312929,-0.30231105559026,-0.43347907557776,0.413582,2.73153,0.043094356648561,0.12896297091208,0.11664426943092,5.080123076373072e-06,0.0128100428203407,0.0074269706698854,ULX,0.4479480916401595,0.1527341650427308,0.6307656743987656,0.8106135340831461,0.791991144801715,5.080123076373072e-06,0.0128100428203407,0.0074269706698854,2.73153,0.413582
1221,-0.14241099312929,-0.30231105559026,-0.47470331043098,0.381657,2.62407,0.064245392355562,0.076643861515972,0.076028630787745,0.0017652095410784,0.0365875973837684,0.0047372778343832,ULX,0.4397863329657275,0.1414980000839297,0.769196806577457,0.8358524751188187,0.7808020666906823,0.0017652095410784,0.0365875973837684,0.0047372778343832,2.62407,0.381657
1222,-0.14241099312929,-0.30231105559026,0.033728919425359,0.619447,1.83437,1.0,1.0,0.99999999999379,0.2750739949577577,0.4269582609621646,0.1490676203694133,ULX,0.3798073563679338,0.2092372242368436,0.8886540235342801,0.89494031367911,0.8666243002076306,0.2750739949577577,0.4269582609621646,0.1490676203694133,1.83437,0.619447
1223,-0.14241099312929,-0.30231105559026,-0.42723297938788,0.528235,2.45917,0.02080601727961,0.035678848532213,0.24271978041148,6.8144137584747896e-06,0.0001822409599535,0.0182673364881846,ULX,0.4272619145271101,0.1869580702754322,0.6377149161166134,0.7083414346936732,0.8143863648386492,6.8144137584747896e-06,0.0001822409599535,0.0182673364881846,2.45917,0.528235
1224,-0.044971892567146,-0.28107432854466,-0.32229856339788,0.620815,2.10077,0.049552450796598,0.35133194070871,0.49946328326788,0.0003316407099839,0.0887559878058491,0.1337866594780375,QSO,0.4000408619594904,0.2095457733026476,0.7296368439356018,0.8571642559527453,0.8639330414309704,0.0003316407099839,0.0887559878058491,0.1337866594780375,2.10077,0.620815
1225,0.50968144909432,0.15490318550906,0.6158650843223,1.23048,0.867978,0.99999999998389,0.99999999136104,0.082632681730183,0.1488238527426822,0.1733774466015454,0.0035963970087557,HighMassXBin,0.3064083400930255,0.3052338462234835,0.8741198345636845,0.8732669876785243,0.773945863937587,0.1488238527426822,0.1733774466015454,0.0035963970087557,0.867978,1.23048
1226,0.50968144909432,0.15490318550906,0.51467832604622,0.898138,1.9487,0.079830843715763,0.13362667429558,0.380170431142,0.0052326848539433,0.0459510808840096,0.0532251195400641,HighMassXBin,0.3884909025176435,0.2611980724941737,0.7949077768069407,0.8413324740433452,0.8409973612548113,0.0052326848539433,0.0459510808840096,0.0532251195400641,1.9487,0.898138
1227,0.50968144909432,0.15490318550906,0.63460337289194,1.31325,0.858369,0.26308327011495,0.64362808921436,0.26178723875759,0.0194102611175802,0.0764050701628945,0.0790420444385013,HighMassXBin,0.3056785211920147,0.3143394067820299,0.8259239920424426,0.8535607096155859,0.8508375968356553,0.0194102611175802,0.0764050701628945,0.0790420444385013,0.858369,1.31325
1228,0.11992504684572,-0.2685821361649,-0.15365396627108,0.74367,1.7561,0.079006174457738,0.071365978306154,0.74268470445942,0.0032749095867423,0.0008438322003834,0.1986240059971757,X,0.3738626248264506,0.234801111568716,0.7838195842140301,0.7451995066964913,0.8737662528579031,0.0032749095867423,0.0008438322003834,0.1986240059971757,1.7561,0.74367
1229,0.11992504684572,-0.2685821361649,-0.042473454091193,0.569995,1.7607,0.54803692913247,0.14661713865572,0.22462673104911,0.0499237489320009,0.0117304811849412,0.0213956110374354,X,0.3742120021752537,0.1976001873386411,0.8482760927888784,0.8084962895812977,0.8183197579657109,0.0499237489320009,0.0117304811849412,0.0213956110374354,1.7607,0.569995
1230,0.27732667083073,0.28732042473454,0.48719550281074,0.854846,1.924,0.058442179125301,0.10112902198814,0.26837791068114,0.0035399862671984,0.0064117178054763,25.904833610320654,X,0.3866148980577657,0.2542882098702013,0.7856611540997595,0.7939691674271643,0.9949689373827258,0.0035399862671984,0.0064117178054763,25.904833610320654,1.924,0.854846
1231,0.2211118051218,0.069956277326671,0.28981886321049,0.861451,1.79471,0.10641019378314,0.10153004949801,0.40571080835607,0.0058908027179717,0.0273061885768442,0.0474718172393834,X,0.3767951160084701,0.2553647591695128,0.7977108017252585,0.8288158351316397,0.8381508121809433,0.0058908027179717,0.0273061885768442,0.0474718172393834,1.79471,0.861451
1232,0.2211118051218,0.069956277326671,0.58213616489694,0.861465,1.93312,0.05688548258924,0.078699418372079,0.46585092778071,0.0006918938245722,0.0055176206420924,29.68883517128486,X,0.3873075766275667,0.2553670322527097,0.7470364233511336,0.790357476603128,0.998361614296029,0.0006918938245722,0.0055176206420924,29.68883517128486,1.93312,0.861465
1233,0.47970018738289,0.52592129918801,0.90068707058089,0.889071,2.11316,0.74121658316122,0.34033562893618,0.39094215049982,0.1349853769032431,0.0934781830213561,25.525468448468903,X,0.4009819022533319,0.2597788731592158,0.8718106267430752,0.8584108882485357,0.9946018320021712,0.1349853769032431,0.0934781830213561,25.525468448468903,2.11316,0.889071
1234,-0.20112429731418,-0.21236727045597,-0.49718925671455,0.473389,3.7317,0.085222526129998,0.45831798019858,0.55315853905807,0.0020751683792773,0.0688670342962816,0.0728696591717881,Radio,0.5239126009776489,0.1716251013344291,0.7730244590243515,0.8510627050885295,0.8488143658904129,0.0020751683792773,0.0688670342962816,0.0728696591717881,3.7317,0.473389
1235,-0.20112429731418,-0.21236727045597,-0.2423485321674,0.48318,3.21225,0.065607810799289,0.28859744576623,0.22628071205732,0.0052783963456387,28.99198959346444,0.0294185444490027,Radio,0.4844595436220404,0.1744884703118843,0.7951135730676677,0.9963811262090456,0.8262437009883623,0.0052783963456387,28.99198959346444,0.0294185444490027,3.21225,0.48318
1236,0.53091817613991,-0.18238600874453,0.82573391630231,1.34138,1.11943,0.99096787094232,0.19525556218169,0.42752325712688,0.5173742762216696,0.0198397761741106,0.0673203502808739,X,0.3255065212041669,0.31730378347627,0.9036010836583585,0.8211339942712803,0.8468433354834978,0.5173742762216696,0.0198397761741106,0.0673203502808739,1.11943,1.34138
1237,0.53091817613991,-0.18238600874453,0.8107432854466,1.24371,1.01471,1.0,0.99999999999981,0.95032977910441,0.4567131319622978,0.4432064317378076,0.5284767611846866,X,0.3175528699070656,0.306729676557986,0.9006503380183031,0.8958385291213702,0.8981170484648549,0.4567131319622978,0.4432064317378076,0.5284767611846866,1.01471,1.24371
1238,0.27232979387883,0.13616489693941,0.3997501561524,0.960541,1.6431,0.14946791522456,0.11993487117394,0.39597600461255,0.0119047656729721,0.0072686486552071,0.0647813177635841,X,0.3652800943015035,0.2705934824718403,0.8143571725293792,0.7969859502527357,0.8458866747443469,0.0119047656729721,0.0072686486552071,0.0647813177635841,1.6431,0.960541
1239,0.27232979387883,0.13616489693941,0.38351030605871,0.775197,2.0,0.052357529423871,0.1111358331859,0.9143007075859,0.0011184401971342,33.70003077415614,0.4809607065298526,X,0.3923872194727743,0.2406084439555002,0.7583996369788794,1.0,0.8957726764597457,0.0011184401971342,33.70003077415614,0.4809607065298526,2.0,0.775197
1240,0.6371018113679,0.4946908182386,0.9156777014366,1.06243,1.62113,1.0,1.0,0.45657811365747,0.7575341345568819,0.7330767941470147,27.049180275664856,XrayBin,0.3636114377029806,0.2846947021143551,0.9126229394385272,0.9079403422306518,0.9960445870433496,0.7575341345568819,0.7330767941470147,27.049180275664856,1.62113,1.06243
1241,0.6371018113679,0.4946908182386,0.8682073703935,1.09062,2.05516,1.0,1.0,0.49919480375468,0.7345349465079664,0.7634535647886651,0.0307938825168853,XrayBin,0.3965767095945096,0.2883575356264127,0.9118934572173322,0.908916775895832,0.8273806562581257,0.7345349465079664,0.7634535647886651,0.0307938825168853,2.05516,1.09062
1242,0.66583385384135,0.092442223610244,0.57214241099313,1.75994,0.66476,0.17014945978192,0.24365967233862,0.83142950364899,0.0149435318604966,0.0279095621525979,0.4905823469790969,X,0.2909736083388777,0.3552895102522799,0.8197361798665601,0.8293414499625255,0.8962655616554573,0.0149435318604966,0.0279095621525979,0.4905823469790969,0.66476,1.75994
1243,0.66583385384135,0.092442223610244,0.77701436602124,1.47713,0.742126,0.18847763165151,0.19410489252319,0.34215077415577,0.0189719535579184,0.021654347431496,26.030222858747432,X,0.2968496796361614,0.3307874441300923,0.825383580583686,0.8232387006855938,0.9950890932651104,0.0189719535579184,0.021654347431496,26.030222858747432,0.742126,1.47713
1244,0.31730168644597,0.046221111805122,0.50093691442848,0.954022,1.41634,0.063438150232828,0.082359833056732,0.18293194862384,0.0034032447391985,0.0041884139681535,0.0185296504568817,ULX,0.3480573100374593,0.2696409837583532,0.7847290772726507,0.7837289808407786,0.8147411463818641,0.0034032447391985,0.0041884139681535,0.0185296504568817,1.41634,0.954022
1245,0.31730168644597,0.046221111805122,0.38226108682074,0.832295,1.9476,0.030684506378983,0.074218332753494,0.081501238435435,1.9403080650623025e-05,0.0028663258553947,0.0004050706954319,ULX,0.388407355760321,0.250548897973733,0.6624732306094692,0.7746074088272119,0.7196092214067965,1.9403080650623025e-05,0.0028663258553947,0.0004050706954319,1.9476,0.832295
1246,0.31730168644597,0.046221111805122,0.51842598376015,0.9925,1.41396,0.13281307357636,0.041190822355702,0.10629442021765,0.0059896534916619,0.0001931364239442,0.0051881684350054,ULX,0.3478765452352524,0.2751714424287118,0.7981045455142084,0.70973788874158,0.783064442024819,0.0059896534916619,0.0001931364239442,0.0051881684350054,1.41396,0.9925
1247,0.31730168644597,0.046221111805122,0.49344159900062,0.977391,1.45062,0.060856403113873,0.054483500309448,0.14686266322425,0.0019041694122003,0.0010660589115933,0.0120307021963765,ULX,0.3506609308020184,0.2730258193014176,0.770989728258772,0.7508214464107346,0.803993631747032,0.0019041694122003,0.0010660589115933,0.0120307021963765,1.45062,0.977391
1248,0.31730168644597,0.046221111805122,0.38850718301062,0.811123,1.75042,0.99985054227688,0.91097536736975,0.035708375754407,0.0748723050563009,0.0717313677345643,0.000380985913018,ULX,0.3734312197522762,0.2469448606976031,0.8578654539862883,0.8520427146203955,0.7180838718923233,0.0748723050563009,0.0717313677345643,0.000380985913018,1.75042,0.811123
1249,0.31730168644597,0.046221111805122,0.35852592129919,0.94124,1.64102,0.097849646644918,0.026768786172337,0.044049721604046,0.0017560926377305,0.0003429318213049,0.0019761081791936,ULX,0.3651221149785664,0.2677543502538083,0.7690742880511041,0.7235452579109807,0.7590454409709149,0.0017560926377305,0.0003429318213049,0.0019761081791936,1.64102,0.94124
1250,0.21236727045596,-0.16239850093691,0.052467207995003,0.839991,1.62128,0.049778757082922,0.0248836660089,0.066741656436692,0.0026600111637668,0.0011565156328592,0.0011735923861852,X,0.3636228304426155,0.2518362845344061,0.7788991159999878,0.7527800722829552,0.7460795565763921,0.0026600111637668,0.0011565156328592,0.0011735923861852,1.62128,0.839991
1251,0.21236727045596,-0.16239850093691,0.46221111805122,0.918596,1.94535,0.072240190917963,0.14174900780931,0.47496139300566,0.0046953149533896,0.0112168381301185,0.1366043380841252,X,0.3882364646657977,0.2643482976011986,0.7923439246835707,0.8074195045100538,0.8644516735982968,0.0046953149533896,0.0112168381301185,0.1366043380841252,1.94535,0.918596
1252,0.21236727045596,-0.16239850093691,0.39725171767645,0.921246,1.54574,0.12668576874844,0.25605430852393,0.061175208044567,0.0056478593870291,0.0241672510086278,0.0012573792476771,X,0.3578854467624872,0.2647512159500509,0.7967143174460647,0.8258790936192647,0.7477955380442979,0.0056478593870291,0.0241672510086278,0.0012573792476771,1.54574,0.921246
1253,0.091193004372267,-0.056214865708932,0.033728919425359,0.758444,1.87575,0.26160820525526,0.34384030311723,0.69225886790789,0.0608510241242235,0.0929016728677384,0.1295605475452984,X,0.3829502334752109,0.2375525551089336,0.8529592893070624,0.8582621110447197,0.8631343223379265,0.0608510241242235,0.0929016728677384,0.1295605475452984,1.87575,0.758444
1254,0.091193004372267,-0.056214865708932,-0.10368519675203,0.595724,1.5691,0.081794898615544,0.65669655821158,0.12470242956101,0.0048935490516602,27.137210346258556,0.0118310456727875,X,0.3596596760816266,0.2037753864900129,0.7933223548213056,0.994791157613314,0.8035772076142923,0.0048935490516602,27.137210346258556,0.0118310456727875,1.5691,0.595724
1255,0.073703935040599,0.017489069331668,0.091193004372267,0.701143,2.78555,0.093495681009665,0.033289742008299,0.13499428475845,0.0029646597411349,0.0009730323204707,0.0097327445963265,X,0.4520509969406696,0.2265648529619873,0.7814646867880578,0.7486256147475259,0.7987191396924198,0.0029646597411349,0.0009730323204707,0.0097327445963265,2.78555,0.701143
1256,0.073703935040599,0.017489069331668,0.32854465958776,0.790456,2.09519,0.082408614525846,0.13087345500701,0.14476202368358,0.0035405695307666,0.0091675461519003,0.0105443758141278,X,0.3996170520450727,0.2433348824805689,0.7856650522111095,0.8025677053710524,0.8007122395682867,0.0035405695307666,0.0091675461519003,0.0105443758141278,2.09519,0.790456
1257,0.073703935040599,0.017489069331668,0.18988132417239,0.740016,2.10431,0.057979382564716,0.072119993308307,0.078995124173883,0.0015800377745644,0.0044201918324253,0.0033660582681854,X,0.4003097306148737,0.2341121756588493,0.7665747175596639,0.7850242831102652,0.7722988108806702,0.0015800377745644,0.0044201918324253,0.0033660582681854,2.10431,0.740016
1258,0.073703935040599,0.017489069331668,0.19737663960025,0.691732,2.28887,0.77993225658525,0.18106963027097,0.14492035128916,0.0994208187930665,0.0166419869778295,0.0178077767703502,X,0.4143273574616368,0.2246747666426066,0.8645750824359847,0.8169071424577331,0.813752345875896,0.0994208187930665,0.0166419869778295,0.0178077767703502,2.28887,0.691732
1259,0.073703935040599,0.017489069331668,0.25359150530918,0.695289,2.30246,0.030946011503797,0.16626193468441,0.037947246557808,0.0004783374544962,0.0081822575820003,0.0002858270636809,X,0.4153595396725574,0.2253921531112938,0.738302896095595,0.799833296682165,0.7109329149401102,0.0004783374544962,0.0081822575820003,0.0002858270636809,2.30246,0.695289
1260,-0.64709556527171,-0.50343535290443,-0.87695190505934,0.270456,4.8487,0.4835726475992,0.75160793180654,0.38265432053115,0.1431402420084588,0.3028786070857154,0.0652828370465536,Radio,0.6087505354587628,0.0933253227749085,0.8731985230738808,0.8866829892347663,0.8460785754922595,0.1431402420084588,0.3028786070857154,0.0652828370465536,4.8487,0.270456
1261,-0.64709556527171,-0.50343535290443,-0.7420362273579,0.314606,4.71587,0.093823348846217,0.31183585075289,0.091947812836809,0.0045508581252316,25.950711218889815,0.0008942461006265,Radio,0.5986618847540839,0.1144751403138208,0.7916045439419129,0.9937160026961148,0.7393150859751778,0.0045508581252316,25.950711218889815,0.0008942461006265,4.71587,0.314606
1262,0.99937539038101,-0.99937539038101,0.85571517801374,1.68185,0.66761,0.019593555420023,0.033214024660647,0.067081310359619,0.0001641605860796,0.0005453881808214,0.0053512701061177,HighMassXBin,0.2911900703919406,0.3489415091547549,0.7129985052487373,0.734703179704219,0.7838346714573137,0.0001641605860796,0.0005453881808214,0.0053512701061177,0.66761,1.68185
1263,0.14490943160525,-0.31105559025609,-0.17489069331668,0.624363,1.65994,0.11800317760717,0.62042959898092,0.25472579272165,0.0362859337767766,0.146519558993108,0.0511438056692968,QSO,0.3665591192045133,0.2103428585068054,0.8407267671330712,0.8692192508963275,0.8400047745598079,0.0362859337767766,0.146519558993108,0.0511438056692968,1.65994,0.624363
1264,0.0074953154278576,-0.28357276702061,-0.27732667083073,0.500049,1.89887,0.12085658815669,0.78289343521498,0.11187275511884,0.0078090678388169,0.3888031202479088,0.0055538488980738,QSO,0.3847062344109345,0.1792883314837497,0.8043805822154615,0.8926890107685292,0.7847592802809235,0.0078090678388169,0.3888031202479088,0.0055538488980738,1.89887,0.500049
1265,0.94690818238601,0.023735165521549,0.94940662086196,3.20267,0.064359,0.018360710323898,0.017687348030344,0.45570196295973,0.0001659043675091,0.0001539703807385,0.053685913140929,Seyfert2,0.2453721932087119,0.4390297839561132,0.7132485129659187,0.7042875063992798,0.8412118631364482,0.0001659043675091,0.0001539703807385,0.053685913140929,0.064359,3.20267
1266,0.420986883198,0.46470955652717,0.69206745783885,1.03763,1.6171,0.74154469802583,0.87833802997711,0.33855922577327,0.3780384006724735,0.4846916440092081,0.0996773615138097,HighMassXBin,0.36330535276479,0.2813910708493451,0.896177062022947,0.8979903676467298,0.856609580711562,0.3780384006724735,0.4846916440092081,0.0996773615138097,1.6171,1.03763
1267,0.420986883198,0.46470955652717,0.5946283572767,1.11685,1.22979,0.049460223440087,0.13905326406118,0.16446284103354,0.0010895587396701,0.0088671912647039,0.0288558938146627,HighMassXBin,0.3338885395115401,0.2916816451241965,0.7577806211493242,0.801766595551912,0.825763172970305,0.0010895587396701,0.0088671912647039,0.0288558938146627,1.22979,1.11685
1268,0.420986883198,0.46470955652717,0.74578388507183,1.00757,1.85608,0.99963816312065,0.654103383737,0.60070248216515,0.4073794013544728,0.2314615441592326,0.0866434531881571,HighMassXBin,0.3814562655510896,0.2772792340580114,0.8979456760694602,0.8802157719610567,0.8531224541130487,0.4073794013544728,0.2314615441592326,0.0866434531881571,1.85608,1.00757
1269,0.10868207370393,-0.24484697064335,-0.14116177389132,0.528885,1.98217,0.24036498405102,0.19567081694166,0.38737974328747,0.0301846866711305,0.0523645530257567,0.07977604777148,QSO,0.3910330024881743,0.1871300750577478,0.8363709487580051,0.844474536542048,0.85106760627084,0.0301846866711305,0.0523645530257567,0.07977604777148,1.98217,0.528885
1270,0.65958775765147,0.58463460337289,0.83447845096814,1.418,0.975607,0.28164866013749,0.28214483521831,0.48122083130703,0.0471936354556825,0.0396153953270313,0.0451830259041767,HighMassXBin,0.3145829345874461,0.3250732945180829,0.8469454701728774,0.8377645750332959,0.8369211921274462,0.0471936354556825,0.0396153953270313,0.0451830259041767,0.975607,1.418
1271,0.65958775765147,0.58463460337289,0.89818863210493,1.62798,0.723008,0.7204761443822,0.063769295865953,0.12424743600148,0.034525530356296,0.0016715371675357,0.0175071517045385,HighMassXBin,0.2953976369938965,0.3443881590928999,0.8395500966399605,0.7616380871730482,0.8133286815944174,0.034525530356296,0.0016715371675357,0.0175071517045385,0.723008,1.62798
1272,-0.091193004372267,-0.20986883198001,-0.29856339787633,0.533127,2.27893,0.053144258706709,0.71715585250618,0.27708387957801,0.0042503312235727,0.1659778650789269,0.0611563969801281,QSO,0.4135723985818317,0.1882474397653108,0.789988074110257,0.872218053181305,0.8444538034151661,0.0042503312235727,0.1659778650789269,0.0611563969801281,2.27893,0.533127
1273,0.53716427232979,0.38226108682074,0.71080574640849,1.26493,1.16711,0.17307407024075,0.077479347961113,0.69295672103742,0.0201182888872173,0.0071213827979296,0.4027513907571144,HighMassXBin,0.3291278933761092,0.3090959710627634,0.8267716928529498,0.7964937038999681,0.8913566678371478,0.0201182888872173,0.0071213827979296,0.4027513907571144,1.16711,1.26493
1274,0.53716427232979,0.38226108682074,0.64709556527171,1.48665,0.885645,0.065253308942361,0.072464364601008,0.6629868966454,0.0037404146891252,0.0294465577777809,0.1344883380746815,HighMassXBin,0.3077501769672223,0.3316859975035821,0.7869642323625672,0.8306306605795464,0.8640632092182439,0.0037404146891252,0.0294465577777809,0.1344883380746815,0.885645,1.48665
1275,0.53716427232979,0.38226108682074,0.84946908182386,1.40104,0.94858,0.3917583134342,0.16834713148486,0.44752489072034,0.0538468684503323,0.0320646881349534,0.0921239807748859,HighMassXBin,0.3125301907600324,0.3233903056260578,0.850065960418388,0.8326791146434853,0.8546486651139441,0.0538468684503323,0.0320646881349534,0.0921239807748859,0.94858,1.40104
1276,0.53716427232979,0.38226108682074,0.77201748906933,1.26883,1.02055,0.070001169009647,0.067458713466955,0.78212975335414,0.0025444635523145,0.0020437852308018,0.2394090014335564,HighMassXBin,0.3179964272368505,0.3095265481091193,0.7778483350769813,0.7664733774578083,0.8784135221768515,0.0025444635523145,0.0020437852308018,0.2394090014335564,1.02055,1.26883
1277,0.53716427232979,0.38226108682074,0.72954403497814,1.31324,1.17028,0.18321891980257,0.17794805758382,0.55307144510022,0.0134545652140109,0.0144757242416227,0.1951870610754435,HighMassXBin,0.3293686599403931,0.3143383417181697,0.8172527556163424,0.8135533703605722,0.873331902499079,0.0134545652140109,0.0144757242416227,0.1951870610754435,1.17028,1.31324
1278,0.53716427232979,0.38226108682074,0.789506558401,1.3919,1.02776,0.091330886560999,0.073856804202521,0.30534318920855,0.0029965711375698,0.0034051817057906,0.0742102005378963,HighMassXBin,0.3185440382553006,0.3224748494896325,0.7817180075316306,0.7787502647093458,0.8492679768526243,0.0029965711375698,0.0034051817057906,0.0742102005378963,1.02776,1.3919
1279,0.53716427232979,0.38226108682074,0.77076826983136,1.19381,1.36745,0.049447478640112,0.089314029008723,0.54894396452389,0.0031928152280775,0.0093121074999661,0.1456706996187377,HighMassXBin,0.3443440364324623,0.301002185260275,0.7832189060502338,0.8029439707322998,0.8660506957155913,0.0031928152280775,0.0093121074999661,0.1456706996187377,1.36745,1.19381
1280,-0.02998126171143,-0.24109931292942,-0.27108057464085,0.532706,2.15382,0.34671576551124,0.14952762182432,0.23250329727325,0.0440686770292557,0.0289027050249255,0.0412730183523055,QSO,0.4040700942103615,0.1881369443252593,0.8453244839118593,0.8301823432232494,0.8346689084320054,0.0440686770292557,0.0289027050249255,0.0412730183523055,2.15382,0.532706
1281,0.55715178013741,0.40974391005621,0.58213616489694,1.45616,0.616262,0.4668774229201,0.98282332236404,0.29269733158119,0.0736365874453683,0.5835507052350739,0.0768202163759581,HighMassXBin,0.2872901077601266,0.3287875720027156,0.8574716922250954,0.9024543055873032,0.850128111541116,0.0736365874453683,0.5835507052350739,0.0768202163759581,0.616262,1.45616
1282,0.55715178013741,0.40974391005621,0.68582136164897,1.4095,0.750467,0.17305741178434,0.30179706532729,0.6457488945142,0.0125423611566596,0.0310086818254331,0.1525064521765242,HighMassXBin,0.2974831919114586,0.3242323467536007,0.8155916200820708,0.8318737583076788,0.8671918190179698,0.0125423611566596,0.0310086818254331,0.1525064521765242,0.750467,1.4095
1283,0.55715178013741,0.40974391005621,0.80449718925671,1.40348,0.948595,0.13568982261845,0.20700707917366,0.82254859648785,0.0095422076607096,0.0162445011670654,0.3708542024485218,HighMassXBin,0.3125313300339959,0.3236336844535357,0.8091231063611419,0.8163257728844724,0.8893035040555866,0.0095422076607096,0.0162445011670654,0.3708542024485218,0.948595,1.40348
1284,0.55715178013741,0.40974391005621,0.72829481574016,1.47769,0.763224,0.38638461400017,0.28351954656996,0.44807913034509,0.0736052823674866,0.0575735585502147,0.1214097072281567,HighMassXBin,0.2984521064416068,0.3308404603064552,0.8574616312468469,0.8467551877663694,0.8615174437868016,0.0736052823674866,0.0575735585502147,0.1214097072281567,0.763224,1.47769
1285,0.55715178013741,0.40974391005621,0.76452217364147,1.36425,1.00124,0.98255846938433,0.96446085456594,0.35939906334648,0.5237655125134695,0.4967264638598196,0.0673031204649305,HighMassXBin,0.3165298018878528,0.3196683933706799,0.9038915782320684,0.89858020777478,0.8468369659979036,0.5237655125134695,0.4967264638598196,0.0673031204649305,1.00124,1.36425
1286,-0.053716427232979,-0.042473454091193,-0.097439100562149,0.633677,1.96848,0.083865498250257,0.12790177855411,0.2750566022318,0.0031699266495381,0.0303275340336371,0.0395469969005983,QSO,0.3899932251174971,0.2124139587462065,0.7830486772143364,0.8313396009112675,0.8336058973244769,0.0031699266495381,0.0303275340336371,0.0395469969005983,1.96848,0.633677
1287,0.2998126171143,0.28981886321049,0.67707682698314,1.33155,0.860034,0.1388746188147,0.91074426959367,0.8315210779682,0.0152144649341807,0.147575256356092,0.3360721183120163,HighMassXBin,0.3058049806019619,0.3162750111095451,0.8201613159392324,0.8693919066087585,0.8868528795634804,0.0152144649341807,0.147575256356092,0.3360721183120163,0.860034,1.33155
